listing_id,source_url,listing_url,extraction_timestamp,detection_timestamp,data_quality_score,year,year_confidence,price,price_confidence,mileage,mileage_confidence,model,trim,model_confidence,trim_confidence,exterior,interior,exterior_confidence,interior_confidence,source,source_confidence,total_options,total_options_value,total_options_msrp,options_categories,options_list,fair_value_usd,fair_value_calculation,asking_price_usd,deal_delta_usd,deal_percentage,deal_quality,composite_score,ranking_timestamp,rank
73,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29808U712110/?referrer_id=autotempest,2025-08-31T22:50:44.932579,2025-08-31T22:50:45.611846,0.875,2008,1.0,"$28,991",1.0,"31,831",1.0,Boxster,Base,1.0,1.0,Orange,Unknown,1.0,1.0,AutoTempest,1.0,0,0,0,,,32500,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.811814'}",28991,3509,10.796923076923077,Excellent Deal,377.7969,2025-08-31T22:50:45.820075,88
40,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/19912f21-aad9-49cf-a97e-7c4b860d4868/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.929368,2025-08-31T22:50:45.315965,1.0,2007,1.0,"$29,988",1.0,"75,253",1.0,Boxster,Base,1.0,1.0,Arctic Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,3600,9625,"performance, exterior, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, Heated Seats",31700,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811522'}",29988,1712,5.400630914826499,Excellent Deal,193.74470000000002,2025-08-31T22:50:45.819962,90
3,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/20c1de27-55a3-489e-95bd-eca9aae7ff0b/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.923370,2025-08-31T22:50:44.970266,1.0,2010,1.0,"$29,999",1.0,"52,992",1.0,Cayman,Base,1.0,1.0,White,Tan,1.0,1.0,AutoTempest,1.0,0,1600,5860,"performance, exterior, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Heated Seats",31200,"{'base_value': 30500, 'year_adjustment': 1000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811066'}",29999,1201,3.849358974358975,Excellent Deal,144.9008,2025-08-31T22:50:45.819788,91
7,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/8f4b448f-0a97-41e9-8628-515fda6e1d0e/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.923728,2025-08-31T22:50:45.020918,1.0,2009,1.0,"$37,995",1.0,"67,530",1.0,Cayman,S,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,1100,5765,"performance, technology","Sport Exhaust (PSE), PCM w/ Navigation",39000,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 500, 'calculation_timestamp': '2025-08-31T22:50:45.811115'}",37995,1005,2.576923076923077,Excellent Deal,1123.837,2025-08-31T22:50:45.819803,67
88,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/6b587ca9-1550-4732-bcd8-713377a4e99d/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.935995,2025-08-31T22:50:45.731178,1.0,2007,1.0,"$32,995",1.0,"45,979",1.0,Cayman,Base,1.0,1.0,BURGUNDY,Black,1.0,1.0,AutoTempest,1.0,0,1850,6025,"performance, exterior, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Seats / Adaptive Sport Seats, Heated Seats",33200,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.812216'}",32995,205,0.6174698795180723,Good Deal,45.9721,2025-08-31T22:50:45.820127,92
17,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9911a576-8804-4fd7-a62d-61ca63768259/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.927133,2025-08-31T22:50:45.057734,1.0,2009,1.0,"$39,999",1.0,"14,832",1.0,Boxster,S,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,2200,10475,"performance, exterior, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",40200,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': 1000, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811280'}",39999,201,0.5,Good Deal,1048.7068,2025-08-31T22:50:45.819884,68
2,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/72e7fa75-5290-4ef3-971d-f53dbe2507cc/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.923247,2025-08-31T22:50:44.961903,1.0,2009,1.0,"$38,887",1.0,"68,710",1.0,Cayman,S,1.0,1.0,Basalt Black Metallic,Black,1.0,1.0,AutoTempest,1.0,0,1600,8150,"exterior, seating, technology","Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation, Heated Seats",39000,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 500, 'calculation_timestamp': '2025-08-31T22:50:45.811052'}",38887,113,0.28974358974358977,Good Deal,1034.519,2025-08-31T22:50:45.819763,69
10,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.ebay.com/itm/376487964262?hash=item57a86e6e66%3Ag%3AkE4AAeSw8RloegD7&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-08-31T22:50:44.924032,2025-08-31T22:50:45.025419,1.0,2010,1.0,"$30,900",1.0,"61,281",1.0,Cayman,Base,1.0,1.0,Gray,Sand Beige,1.0,1.0,AutoTempest,1.0,0,0,0,,,31000,"{'base_value': 30500, 'year_adjustment': 1000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.811153'}",30900,100,0.3225806451612903,Good Deal,33.971900000000005,2025-08-31T22:50:45.819827,93
18,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/23f987f3-0a6c-4cfa-89b5-5733a0b4cea0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.927211,2025-08-31T22:50:45.068743,1.0,2011,1.0,"$31,990",1.0,"48,354",1.0,Boxster,Base,1.0,1.0,White,Sand Beige,1.0,1.0,AutoTempest,1.0,0,3600,9625,"performance, exterior, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, Heated Seats",31200,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811292'}",31990,-790,-2.532051282051282,Fair Price,-53.7254,2025-08-31T22:50:45.819888,96
23,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/c2112af7-00a0-49bf-9278-d9e6f627d93e/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.927603,2025-08-31T22:50:45.135728,1.0,2011,1.0,"$32,999",1.0,"80,000",1.0,Boxster,Base,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,29700,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811346'}",32999,-3299,-11.107744107744107,Overpriced,-307.79,2025-08-31T22:50:45.819903,97
20,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/d58b0ed4-43af-43c6-aec4-1fec0d7b3dfc/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.927373,2025-08-31T22:50:45.098968,1.0,2011,1.0,"$41,998",1.0,"43,076",1.0,Boxster,S,1.0,1.0,Gray,Black,1.0,1.0,AutoTempest,1.0,0,3750,12390,"performance, exterior, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, PCM w/ Navigation",38200,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 7000, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811314'}",41998,-3798,-9.94240837696335,Overpriced,646.0024000000001,2025-08-31T22:50:45.819894,82
6,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/7d2807e2-6030-4e66-a677-f3206e5649f1/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.923642,2025-08-31T22:50:45.013872,1.0,2009,1.0,"$36,981",1.0,"35,027",1.0,Cayman,Base,1.0,1.0,Arctic Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,1150,4385,"exterior, seating","Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Seats / Adaptive Sport Seats",32200,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811102'}",36981,-4781,-14.847826086956523,Overpriced,-451.51270000000005,2025-08-31T22:50:45.819800,98
14,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AB2A88BU780243/?referrer_id=autotempest,2025-08-31T22:50:44.926881,2025-08-31T22:50:45.034673,1.0,2011,1.0,"$43,973",1.0,"71,161",1.0,Cayman,S,1.0,1.0,Gray,Black,1.0,1.0,AutoTempest,1.0,0,300,1350,technology,BOSE Surround Sound,37700,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811244'}",43973,-6273,-16.639257294429708,Overpriced,395.6939,2025-08-31T22:50:45.819875,87
11,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.carvana.com/vehicle/lt/3775010?utm_source=autotempest&utm_medium=3rd-party-listing&utm_campaign=new-vdp&utm_content=3_20250831_3896393,2025-08-31T22:50:44.924179,2025-08-31T22:50:45.026581,0.75,2012,1.0,"$38,627",1.0,"9,000",1.0,Cayman,Base,1.0,1.0,Unknown,Unknown,0.0,0.0,AutoTempest,1.0,0,400,1500,exterior,"18–19"" Upgraded Wheels",31500,"{'base_value': 30500, 'year_adjustment': 0, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.811184'}",38627,-7127,-22.625396825396827,Overpriced,-683.48,2025-08-31T22:50:45.819831,99
94,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/b7d2f7cc-2d73-42f0-9ba3-b25f592789cc/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.936480,2025-08-31T22:50:45.793921,1.0,2006,1.0,"$50,000",1.0,"16,800",1.0,Cayman,S,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,41700,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': 1000, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.812275'}",50000,-8300,-19.904076738609113,Overpriced,198.38,2025-08-31T22:50:45.820149,89
12,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.ebay.com/itm/226919231938?hash=item34d570b1c2%3Ag%3AHkEAAOSwieBnwMmU&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-08-31T22:50:44.926608,2025-08-31T22:50:45.028138,1.0,2010,1.0,"$41,000",1.0,"13,085",1.0,Cayman,Base,1.0,1.0,White,Tan,1.0,1.0,AutoTempest,1.0,0,0,0,,,32700,"{'base_value': 30500, 'year_adjustment': 1000, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811216'}",41000,-8300,-25.382262996941897,Overpriced,-801.2085,2025-08-31T22:50:45.819854,100
4,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/e976df74-a8de-4fd2-b91f-c9d0568ef9ac/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.923463,2025-08-31T22:50:44.986497,1.0,2012,1.0,"$42,997",1.0,"76,885",1.0,Cayman,Black Edition,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,3200,11435,"performance, exterior, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Chrono Package Plus, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",29500,"{'base_value': 30500, 'year_adjustment': 0, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-08-31T22:50:45.811077'}",42997,-13497,-45.75254237288136,Overpriced,-1327.2685000000001,2025-08-31T22:50:45.819792,101
9,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.ebay.com/itm/267385128853?hash=item3e41654795%3Ag%3A6mAAAeSwpWhoskXe&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-08-31T22:50:44.923899,2025-08-31T22:50:45.024328,1.0,2011,1.0,"$46,900",1.0,"56,500",1.0,Cayman,Base,1.0,1.0,Brown,Tan,1.0,1.0,AutoTempest,1.0,0,0,0,,,30500,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.811140'}",46900,-16400,-53.77049180327869,Overpriced,-1615.5400000000002,2025-08-31T22:50:45.819824,102
